organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
ER,369,214.0,65535,673.0,8640.0,6,2,0,36,14,24
ER,370,280.0,65535,859.0,11730.0,5,0,0,35,23,17
ER,371,212.0,65535,722.0,8160.0,2,1,2,36,16,18
ER,372,238.0,65535,868.0,8432.0,5,1,1,36,18,17
ER,373,79.0,65535,300.0,2400.0,6,0,0,30,10,10
ER,374,488.0,65535,1273.0,23520.0,2,1,1,37,29,25
ER,375,59.0,65535,224.0,2349.0,8,1,0,37,10,9
ER,376,109.0,65535,392.0,3300.0,6,2,1,36,12,12
ER,377,200.0,65535,528.0,4320.0,6,3,2,36,15,14
ER,378,231.0,65535,1028.0,8670.0,3,1,2,37,16,19
ER,379,232.0,65535,565.0,7395.0,5,1,1,34,16,18
ER,380,161.0,65535,647.0,5115.0,5,1,1,36,12,16
ER,381,89.0,65535,295.0,2310.0,6,1,3,36,12,10
ER,382,257.0,65535,790.0,8670.0,5,1,0,35,18,17
ER,383,96.0,65535,381.0,3751.0,6,0,0,37,11,11
ER,384,199.0,65535,364.0,3120.0,7,9,3,37,17,16
ER,385,199.0,65535,491.0,4290.0,6,7,2,36,18,15
ER,386,150.0,65535,585.0,5040.0,5,1,1,35,13,15
ER,387,205.0,65535,756.0,7140.0,2,1,2,36,15,17
ER,388,590.0,65535,1824.0,24128.0,4,1,2,36,27,31
ER,389,166.0,65535,790.0,5460.0,6,0,2,36,14,15
ER,390,161.0,65535,630.0,5580.0,4,0,1,35,15,13
ER,391,167.0,65535,600.0,5655.0,6,1,0,35,14,15
ER,392,163.0,65535,496.0,6552.0,7,1,0,35,14,18
ER,393,71.0,65535,247.0,1863.0,7,1,0,30,10,9
ER,394,173.0,65535,631.0,5880.0,7,1,3,35,15,18
ER,395,189.0,65535,672.0,6510.0,5,2,1,36,17,15
ER,396,89.0,65535,309.0,2871.0,6,2,0,35,11,11
ER,397,85.0,65535,210.0,1920.0,10,2,5,34,10,15
ER,398,269.0,65535,846.0,8640.0,6,1,2,36,17,20
ER,399,97.0,65535,279.0,2200.0,7,1,1,32,12,9
ER,400,123.0,65535,364.0,3640.0,6,2,2,34,15,12
ER,401,212.0,65535,751.0,7378.0,5,1,1,36,15,18
ER,402,210.0,65535,824.0,6448.0,5,1,2,36,14,18
ER,403,187.0,65535,715.0,6240.0,5,0,1,35,16,14
ER,404,282.0,65535,874.0,10912.0,6,0,1,37,22,17
ER,405,119.0,65535,477.0,3630.0,6,1,1,36,12,12
ER,406,146.0,65535,504.0,4836.0,5,1,1,36,14,13
ER,407,95.0,65535,217.0,2160.0,8,3,1,35,11,11
ER,408,67.0,65535,231.0,1656.0,9,1,0,32,9,9
ER,409,168.0,65535,466.0,5460.0,5,2,0,35,15,14
ER,410,165.0,65535,755.0,5040.0,6,1,2,36,13,16
ER,411,87.0,65535,303.0,2700.0,6,0,1,33,10,11
ER,412,246.0,65535,696.0,8640.0,4,1,1,36,16,19
ER,413,191.0,65535,739.0,6720.0,5,0,0,35,14,16
ER,414,227.0,65535,770.0,8100.0,5,1,1,35,19,16
ER,415,153.0,65535,533.0,6270.0,6,0,0,36,11,19
ER,416,66.0,65535,259.0,1656.0,7,1,1,30,9,10
ER,417,196.0,65535,702.0,6120.0,6,1,1,36,13,18
ER,418,63.0,65535,125.0,684.0,16,1,3,35,7,9
ER,419,122.0,65535,334.0,3168.0,8,0,3,32,12,14
ER,420,250.0,65535,1031.0,8928.0,5,0,1,36,16,19
ER,421,67.0,65535,227.0,1656.0,7,2,0,30,10,9
ER,422,74.0,65535,136.0,1176.0,15,1,1,36,9,8
ER,423,222.0,65535,683.0,7936.0,6,2,0,37,18,16
ER,424,198.0,65535,634.0,5952.0,5,4,1,36,16,17
ER,425,108.0,65535,368.0,3267.0,7,0,0,34,11,11
ER,426,145.0,65535,590.0,5070.0,6,1,0,36,14,13
ER,427,137.0,65535,364.0,2970.0,9,3,2,36,13,13
ER,428,184.0,65535,655.0,6300.0,5,1,1,35,16,15
ER,429,262.0,65535,703.0,7650.0,6,2,2,36,19,17
ER,430,126.0,65535,480.0,3640.0,6,1,1,34,11,14
ER,431,212.0,65535,772.0,6944.0,5,1,2,36,17,16
ER,432,63.0,65535,162.0,3276.0,6,0,1,34,13,10
ER,433,204.0,65535,783.0,6240.0,6,1,2,36,17,15
ER,434,182.0,65535,677.0,5760.0,6,1,1,36,13,17
ER,435,250.0,65535,852.0,8640.0,5,1,2,37,16,20
ER,436,226.0,65535,748.0,7200.0,6,0,2,36,15,18
ER,437,187.0,65535,760.0,5208.0,6,1,2,37,13,16
ER,438,390.0,65535,1072.0,16275.0,6,2,0,37,27,21
ER,439,305.0,65535,1095.0,10368.0,5,1,1,37,19,19
ER,440,220.0,65535,814.0,6944.0,5,1,2,36,15,18
ER,441,209.0,65535,759.0,7936.0,5,0,2,36,16,18
ER,442,119.0,65535,489.0,3696.0,6,1,0,34,12,12
ER,443,68.0,65535,86.0,1540.0,11,3,0,33,10,10
ER,444,198.0,65535,659.0,6720.0,7,0,1,37,16,15
ER,445,114.0,65535,343.0,3828.0,6,0,0,35,12,11
ER,446,224.0,65535,646.0,6510.0,4,1,2,35,16,16
ER,447,87.0,65535,300.0,2610.0,4,1,1,33,11,10
ER,448,229.0,65535,559.0,7905.0,5,2,1,36,17,18
