experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,50,3,3,191,162,303.91975308641975,330.962962962963,297,324,312,338,0.6326505140776778
glu,50,3,3,192,171,307.8187134502924,65.86549707602339,300,59,316,74,0.501683408191482
glu,50,3,3,193,175,306.42285714285714,424.04,300,417,314,433,0.6388716599509822
glu,50,3,3,194,234,308.62393162393164,369.63675213675214,301,361,317,380,0.6839449472409177
glu,50,3,3,195,202,308.8267326732673,316.23267326732673,303,307,316,326,0.6851616451698977
glu,50,3,3,196,170,310.2176470588235,352.54117647058825,303,345,318,360,0.6405129628184489
glu,50,3,3,197,160,311.4875,16.875,305,9,318,25,0.6603755862890553
glu,50,3,3,198,94,309.7340425531915,194.5744680851064,305,190,316,200,0.40668589246109815
glu,50,3,3,199,283,318.1378091872792,465.51236749116606,307,457,328,476,0.46520894948421126
glu,50,3,3,200,127,314.34645669291336,264.6377952755906,308,259,321,271,0.34215416071351945
glu,50,3,3,201,141,313.35460992907804,481.09929078014187,308,474,320,489,0.5811507294485962
glu,50,3,3,202,227,318.58590308370043,116.40969162995594,310,108,327,126,0.6891964859969175
glu,50,3,3,203,191,324.9947643979058,490.5811518324607,316,484,334,498,0.6442423870707561
glu,50,3,3,204,188,323.4308510638298,95.54787234042553,317,88,332,104,0.5656187972074032
glu,50,3,3,205,126,326.0952380952381,176.88095238095238,320,171,333,184,0.26371643256669336
glu,50,3,3,206,219,329.1232876712329,280.50228310502285,322,272,338,290,0.4172621843723457
glu,50,3,3,207,163,330.5398773006135,478.39877300613495,323,472,339,486,0.6397342195547823
glu,50,3,3,208,290,333.9103448275862,191.1689655172414,325,181,343,202,0.4852226925406546
glu,50,3,3,209,161,335.6521739130435,466.80124223602485,329,458,345,474,0.7765819357501712
glu,50,3,3,210,149,336.6845637583893,503.2013422818792,330,496,345,511,0.5923827655044277
glu,50,3,3,211,267,338.92883895131087,156.59176029962546,331,146,348,168,0.6732109643479903
glu,50,3,3,212,91,335.8901098901099,293.24175824175825,331,288,342,299,0.4767784651314243
glu,50,3,3,213,199,337.63819095477385,383.3115577889447,331,375,345,393,0.6215372318408416
glu,50,3,3,214,98,338.1020408163265,218.8469387755102,333,214,344,225,0.19698935188707217
glu,50,3,3,215,453,344.67991169977927,450.63134657836645,333,439,357,463,0.31161509495774176
glu,50,3,3,216,106,340.188679245283,490.1320754716981,335,485,346,497,0.4161354466777683
glu,50,3,3,217,135,343.6962962962963,303.47407407407405,337,298,351,310,0.5259923244482002
glu,50,3,3,218,191,346.73298429319374,287.020942408377,340,279,355,296,0.5930385535825289
glu,50,3,3,219,319,350.48902821316614,178.6959247648903,341,167,360,191,0.6422479975360801
glu,50,3,3,220,216,350.59722222222223,66.42129629629629,343,58,359,76,0.6973916826690656
glu,50,3,3,221,209,350.6267942583732,225.54066985645932,343,217,359,235,0.40948060045406
glu,50,3,3,222,262,351.46946564885496,322.0610687022901,343,313,361,332,0.49069478157829877
glu,50,3,3,223,304,353.2993421052632,144.28947368421052,344,135,364,155,0.22594390186948396
glu,50,3,3,224,120,352.71666666666664,210.48333333333332,347,204,359,218,0.6326550158292001
