experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0-5,3,5,182,202,222.27227722772278,335.8168316831683,215,328,231,344,0.4516991108464979
glu,0-5,3,5,183,89,219.85393258426967,488.561797752809,215,484,226,494,0.4581111139518915
glu,0-5,3,5,184,71,221.43661971830986,440.5211267605634,217,436,227,446,0.23476219547918958
glu,0-5,3,5,185,85,221.43529411764706,469.74117647058824,217,465,227,476,0.5882601563693829
glu,0-5,3,5,186,72,222.38888888888889,375.81944444444446,218,372,228,381,0.38127849024889277
glu,0-5,3,5,187,85,226.8,39.92941176470588,222,35,232,46,0.5103875407750619
glu,0-5,3,5,188,164,229.5548780487805,303.0609756097561,222,297,238,310,0.6017901633792676
glu,0-5,3,5,189,91,230.85714285714286,136.56043956043956,225,132,237,142,0.558672160650416
glu,0-5,3,5,190,130,232.95384615384614,324.75384615384615,227,318,240,332,0.5827093203351056
glu,0-5,3,5,191,111,232.38738738738738,399.6216216216216,227,394,239,406,0.5353763879113971
glu,0-5,3,5,192,157,232.9235668789809,484.312101910828,227,476,240,493,0.7769769746981237
glu,0-5,3,5,193,60,235.2,198.53333333333333,231,195,240,204,0.3116318990866786
glu,0-5,3,5,194,137,239.72262773722628,82.43795620437956,232,77,248,89,0.7172820876114264
glu,0-5,3,5,195,72,235.34722222222223,337.2916666666667,232,333,240,343,0.6144560685205114
glu,0-5,3,5,196,166,239.56024096385542,495.63253012048193,232,489,248,503,0.6178228493325324
glu,0-5,3,5,197,163,240.16564417177915,187.71779141104295,233,182,248,195,0.5236814921258208
glu,0-5,3,5,198,208,244.40384615384616,131.1778846153846,237,123,253,140,0.4892427123084389
glu,0-5,3,5,199,77,245.4805194805195,168.62337662337663,241,164,251,174,0.3653095977301328
glu,0-5,3,5,200,216,251.58796296296296,225.4212962962963,243,218,261,233,0.6055123868935317
glu,0-5,3,5,201,121,249.8512396694215,298.22314049586777,243,293,257,304,0.6077577046751133
glu,0-5,3,5,202,131,249.6030534351145,452.8473282442748,244,446,256,460,0.4526433530923285
glu,0-5,3,5,203,224,252.45982142857142,319.48214285714283,245,311,261,329,0.4713311462019798
glu,0-5,3,5,204,167,254.7185628742515,118.9880239520958,248,112,262,127,0.45980525857759486
glu,0-5,3,5,205,93,252.34408602150538,192.25806451612902,248,187,258,199,0.6278255976318472
glu,0-5,3,5,206,85,254.0,481.0,250,476,259,487,0.6658107686670742
glu,0-5,3,5,207,174,257.3333333333333,104.04597701149426,251,97,265,112,0.45391468716885414
glu,0-5,3,5,208,250,259.012,248.316,251,240,268,258,0.5220082384084268
glu,0-5,3,5,209,50,257.56,130.78,254,127,262,135,0.386453048632648
glu,0-5,3,5,210,158,262.6392405063291,491.9873417721519,256,485,270,500,0.624114252385833
glu,0-5,3,5,211,228,266.2061403508772,160.5701754385965,258,152,275,170,0.565898310933127
glu,0-5,3,5,212,70,263.5,178.2,259,174,269,183,0.3346206500558099
glu,0-5,3,5,213,126,263.8174603174603,191.27777777777777,259,185,270,199,0.6083787866134299
glu,0-5,3,5,214,183,266.327868852459,448.46994535519127,259,441,274,457,0.6080868191334284
glu,0-5,3,5,215,223,267.0807174887892,16.565022421524663,260,8,275,27,0.5902207688625766
glu,0-5,3,5,216,72,264.43055555555554,479.2638888888889,260,475,270,484,0.4719314493648305
glu,0-5,3,5,217,178,268.9438202247191,132.06179775280899,262,125,277,141,0.5149265871262162
glu,0-5,3,5,218,198,271.77272727272725,106.65656565656566,265,98,279,115,0.6040222557286711
glu,0-5,3,5,219,89,272.0,119.8314606741573,266,116,279,125,0.6798854859812664
glu,0-5,3,5,220,120,272.925,255.49166666666667,267,250,280,262,0.6584455106698166
glu,0-5,3,5,221,157,276.0700636942675,73.23566878980891,269,67,284,81,0.6415557864153268
