organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
ER,130,182.0,65535,930.0,7280.0,1,0,0,36,13,16
ER,131,194.0,65535,953.0,6930.0,4,1,1,37,15,16
ER,132,265.0,65535,1295.0,10982.0,3,1,0,37,20,17
ER,133,129.0,65535,81.0,2178.0,6,2,3,28,11,14
ER,134,300.0,65535,958.0,16192.0,4,1,0,36,24,22
ER,135,194.0,65535,1062.0,7560.0,1,1,2,37,15,17
ER,136,223.0,65535,1028.0,7854.0,3,1,2,36,15,19
ER,137,115.0,65535,507.0,3080.0,7,2,0,35,12,11
ER,138,141.0,65535,859.0,5148.0,4,0,1,37,12,14
ER,139,53.0,65535,130.0,828.0,13,2,2,36,8,8
ER,140,144.0,65535,573.0,4290.0,4,1,4,37,14,14
ER,141,212.0,65535,1114.0,8400.0,2,1,2,37,16,18
ER,142,240.0,65535,1491.0,10404.0,0,1,0,36,18,17
ER,143,196.0,65535,915.0,6864.0,4,2,1,37,15,17
ER,144,178.0,65535,995.0,7392.0,4,0,1,37,14,17
ER,145,123.0,65535,612.0,4356.0,4,0,0,37,11,12
ER,146,223.0,65535,1168.0,9520.0,2,0,1,37,16,18
ER,147,50.0,65535,235.0,1134.0,5,2,0,32,8,7
ER,148,134.0,65535,538.0,3600.0,6,1,2,36,11,14
ER,149,263.0,65535,1119.0,8192.0,5,2,3,37,18,19
ER,150,159.0,65535,959.0,6188.0,1,1,1,35,14,15
ER,152,187.0,65535,1012.0,7168.0,5,1,0,37,15,16
ER,153,78.0,65535,375.0,2187.0,10,1,0,37,10,9
ER,154,216.0,65535,1082.0,8160.0,2,3,0,36,19,15
ER,155,158.0,65535,720.0,4928.0,3,0,2,35,14,13
ER,156,136.0,65535,685.0,4608.0,4,1,3,36,13,15
ER,157,51.0,65535,253.0,1984.0,5,1,0,36,9,8
ER,158,252.0,65535,1165.0,10710.0,2,1,1,37,18,19
ER,159,51.0,65535,248.0,1764.0,4,1,0,32,8,9
ER,160,251.0,65535,1140.0,9792.0,4,0,1,36,18,18
ER,161,154.0,65535,946.0,5880.0,1,1,0,36,13,14
ER,162,239.0,65535,1137.0,9826.0,2,0,1,36,17,18
ER,163,188.0,65535,1048.0,6188.0,3,1,3,37,14,17
ER,164,141.0,65535,816.0,5577.0,4,0,1,37,13,14
ER,165,70.0,65535,351.0,2700.0,3,1,0,33,10,10
ER,166,64.0,65535,306.0,1872.0,5,1,2,31,10,10
ER,167,116.0,65535,557.0,3993.0,4,1,1,37,12,12
ER,168,174.0,65535,27.0,3380.0,10,2,0,30,15,13
ER,169,138.0,65535,56.0,4200.0,0,0,1,30,14,11
ER,170,228.0,65535,1184.0,8778.0,4,1,1,37,15,20
ER,171,134.0,65535,811.0,6188.0,3,0,1,37,13,15
ER,172,151.0,65535,713.0,6144.0,4,0,0,36,12,16
ER,173,99.0,65535,508.0,2610.0,7,2,2,36,11,12
ER,174,58.0,65535,4.0,160.0,20,1,1,25,5,9
ER,175,251.0,65535,1286.0,9975.0,2,1,2,37,16,21
ER,176,252.0,65535,1302.0,15048.0,3,0,1,36,24,20
ER,177,120.0,65535,612.0,4464.0,4,0,1,35,12,13
ER,178,249.0,65535,1194.0,13600.0,2,0,0,36,20,20
ER,179,192.0,65535,824.0,7650.0,2,1,0,36,16,15
ER,180,82.0,65535,501.0,2673.0,5,0,0,32,9,11
ER,181,197.0,65535,940.0,7904.0,4,4,0,36,17,19
ER,182,146.0,65535,839.0,6048.0,1,1,0,37,13,14
ER,183,71.0,65535,410.0,2480.0,6,1,0,37,9,10
ER,184,182.0,65535,534.0,9248.0,3,0,0,37,17,16
ER,185,243.0,65535,1004.0,8640.0,5,1,2,37,19,17
ER,186,157.0,65535,698.0,4774.0,5,1,1,36,15,12
ER,187,151.0,65535,841.0,5445.0,4,1,0,37,12,15
ER,188,291.0,65535,1270.0,10336.0,3,1,3,37,20,19
ER,189,149.0,65535,765.0,5580.0,4,0,1,35,12,16
ER,190,92.0,65535,482.0,3520.0,3,1,1,35,12,11
ER,191,248.0,65535,792.0,9216.0,4,1,1,36,19,17
ER,192,172.0,65535,694.0,6468.0,3,0,2,36,14,16
ER,193,162.0,65535,913.0,6860.0,2,0,0,37,14,14
ER,194,196.0,65535,821.0,7616.0,2,1,2,36,17,16
ER,195,50.0,65535,100.0,690.0,4,2,3,27,8,8
ER,196,93.0,65535,462.0,3872.0,2,0,1,34,11,12
ER,197,171.0,65535,916.0,6864.0,3,1,0,36,14,16
ER,198,145.0,65535,883.0,5208.0,6,1,0,37,13,14
ER,199,217.0,65535,1080.0,8704.0,2,1,1,36,17,17
ER,200,106.0,65535,687.0,4464.0,4,0,0,35,12,12
ER,201,70.0,65535,233.0,1792.0,3,1,2,31,9,10
ER,202,95.0,65535,448.0,2880.0,3,3,0,35,12,10
ER,203,281.0,65535,1429.0,11424.0,3,0,0,37,14,24
ER,204,65.0,65535,302.0,1728.0,9,0,1,36,8,9
ER,205,256.0,65535,1461.0,9504.0,4,1,1,37,17,19
ER,206,134.0,65535,689.0,5239.0,4,0,0,35,13,13
ER,207,98.0,65535,632.0,3300.0,5,1,1,35,11,12
ER,208,189.0,65535,1097.0,7854.0,4,1,0,37,15,17
ER,209,207.0,65535,932.0,8160.0,3,0,1,37,15,17
ER,210,162.0,65535,117.0,3744.0,6,2,2,32,14,14
ER,211,307.0,65535,1433.0,14364.0,1,1,3,37,22,22
ER,212,96.0,65535,548.0,3069.0,5,2,1,36,11,12
ER,213,241.0,65535,1047.0,8400.0,2,2,3,37,18,18
ER,214,173.0,65535,904.0,7072.0,3,1,0,37,17,13
ER,215,140.0,65535,759.0,4480.0,4,1,1,36,15,11
ER,216,103.0,65535,596.0,4092.0,5,1,0,36,12,12
ER,217,379.0,65535,1679.0,12903.0,3,2,1,36,25,18
ER,218,208.0,65535,1084.0,7920.0,4,0,1,37,16,16
ER,219,86.0,65535,366.0,2700.0,5,2,1,35,11,11
ER,220,312.0,65535,1565.0,12672.0,5,1,1,37,23,19
ER,221,52.0,65535,138.0,875.0,11,2,1,36,9,6
ER,222,158.0,65535,859.0,6188.0,2,1,0,36,14,14
ER,223,224.0,65535,1071.0,9537.0,4,0,0,37,17,17
ER,224,262.0,65535,1466.0,9520.0,2,0,2,37,16,19
ER,225,190.0,65535,922.0,6528.0,4,1,0,36,13,17
ER,226,208.0,65535,1045.0,9248.0,3,0,0,37,17,16
ER,227,246.0,65535,1145.0,10098.0,4,1,1,37,19,18
ER,228,82.0,65535,278.0,1456.0,11,2,2,37,9,10
ER,229,173.0,65535,848.0,6188.0,3,1,1,37,14,15
ER,230,134.0,65535,802.0,4433.0,5,1,1,36,12,14
ER,231,166.0,65535,746.0,4800.0,4,2,2,36,17,12
ER,232,246.0,65535,1183.0,10404.0,1,0,1,37,17,18
ER,233,314.0,65535,1275.0,9504.0,4,2,2,37,18,20
ER,234,192.0,65535,991.0,7854.0,4,0,1,37,14,18
ER,235,258.0,65535,1177.0,9405.0,4,0,1,37,19,16
ER,236,114.0,65535,473.0,3328.0,4,4,0,36,12,13
ER,237,118.0,65535,516.0,4466.0,7,2,0,36,16,11
ER,238,238.0,65535,1041.0,7440.0,6,1,4,37,17,19
ER,239,126.0,65535,699.0,4719.0,4,0,1,37,13,12
ER,240,276.0,65535,1038.0,11016.0,3,1,1,37,19,19
