organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
golgi,17,195.0,963,37.0,72.0,4,1,3,10,4,7
golgi,17,195.0,969,9.0,36.0,4,10,3,8,13,6
golgi,17,195.0,1657,16.0,30.0,5,8,7,10,10,10
golgi,17,195.0,1885,36.0,80.0,9,1,3,14,5,7
golgi,17,195.0,1888,49.0,240.0,5,8,6,15,12,12
golgi,17,195.0,2404,8.0,10.0,10,0,10,15,1,12
golgi,17,195.0,2880,13.0,45.0,12,10,6,15,13,11
golgi,17,195.0,3407,6.0,8.0,14,0,10,18,1,12
golgi,17,195.0,3412,35.0,72.0,14,9,7,20,12,11
golgi,17,195.0,3898,51.0,66.0,14,2,6,25,5,8
golgi,17,195.0,4370,19.0,36.0,19,9,7,25,11,10
golgi,18,90.0,15,21.0,48.0,0,2,3,3,6,7
golgi,18,90.0,16,13.0,24.0,0,3,6,2,6,10
golgi,18,90.0,286,11.0,32.0,2,4,3,6,6,7
golgi,18,90.0,287,21.0,48.0,1,3,6,5,6,10
golgi,18,90.0,417,25.0,80.0,2,2,3,6,6,8
golgi,18,90.0,965,22.0,60.0,5,2,3,9,5,8
golgi,18,90.0,1193,19.0,60.0,4,0,4,9,3,8
golgi,18,90.0,1419,26.0,70.0,6,0,4,13,2,9
golgi,18,90.0,1656,27.0,63.0,8,4,6,15,7,9
golgi,19,215.0,17,70.0,180.0,0,1,5,9,5,10
golgi,19,215.0,20,8.0,18.0,0,3,13,3,6,15
golgi,19,215.0,23,7.0,18.0,0,8,10,2,11,13
golgi,19,215.0,181,12.0,16.0,0,0,16,4,2,18
golgi,19,215.0,289,2.0,2.0,2,5,3,3,6,5
golgi,19,215.0,420,26.0,81.0,2,9,3,11,12,6
golgi,19,215.0,583,14.0,24.0,1,5,3,7,7,5
golgi,19,215.0,586,61.0,176.0,0,9,4,11,13,8
golgi,19,215.0,588,10.0,18.0,2,12,13,11,13,15
golgi,19,215.0,766,36.0,84.0,5,10,5,12,13,9
golgi,19,215.0,967,9.0,24.0,4,2,13,8,4,16
golgi,19,215.0,968,62.0,108.0,0,3,15,9,6,19
golgi,19,215.0,1421,13.0,24.0,6,3,3,10,6,5
golgi,19,215.0,1659,2.0,2.0,9,9,3,11,10,4
golgi,19,215.0,1887,100.0,180.0,2,0,12,17,4,15
golgi,19,215.0,2169,22.0,54.0,10,3,3,16,6,6
golgi,19,215.0,2170,38.0,100.0,8,3,14,13,7,19
golgi,19,215.0,2879,70.0,108.0,12,3,16,21,7,19
golgi,19,215.0,3411,20.0,48.0,16,0,11,20,3,15
golgi,20,150.0,19,10.0,18.0,0,2,4,2,5,7
golgi,20,150.0,21,2.0,2.0,0,4,6,2,5,7
golgi,20,150.0,22,53.0,168.0,0,2,7,4,9,13
golgi,20,150.0,182,22.0,36.0,1,2,4,5,5,7
golgi,20,150.0,419,4.0,4.0,3,7,11,5,8,13
golgi,20,150.0,581,49.0,189.0,4,2,2,13,5,9
golgi,20,150.0,582,17.0,36.0,3,3,8,6,6,12
golgi,20,150.0,1661,19.0,30.0,7,8,3,12,11,5
golgi,20,150.0,2171,68.0,315.0,5,2,8,14,9,13
golgi,20,150.0,2644,5.0,12.0,13,2,10,15,5,12
golgi,20,150.0,2645,36.0,54.0,9,8,6,15,11,9
golgi,20,150.0,2878,34.0,84.0,12,2,10,19,6,13
golgi,20,150.0,2881,37.0,144.0,13,5,8,22,9,12
golgi,20,150.0,3147,35.0,84.0,15,7,6,22,11,9
golgi,21,147.0,1195,70.0,162.0,1,1,6,10,4,12
golgi,21,147.0,1200,171.0,490.0,0,6,2,14,11,9
golgi,21,147.0,1889,28.0,48.0,9,1,6,13,4,10
golgi,21,147.0,3413,101.0,220.0,12,1,7,23,6,11
golgi,22,106.0,24,2.0,2.0,0,2,8,1,3,10
golgi,22,106.0,765,20.0,42.0,3,0,2,10,3,4
golgi,22,106.0,767,6.0,20.0,5,6,1,10,8,3
golgi,22,106.0,970,14.0,24.0,5,3,8,7,6,12
golgi,22,106.0,1196,2.0,2.0,7,0,3,9,1,4
golgi,22,106.0,1197,18.0,80.0,5,0,8,10,4,12
golgi,22,106.0,1422,21.0,96.0,6,0,8,12,4,12
golgi,22,106.0,1658,4.0,4.0,9,0,9,11,1,11
golgi,22,106.0,1894,76.0,144.0,2,4,5,11,8,9
golgi,22,106.0,2172,2.0,2.0,11,1,7,12,2,9
golgi,22,106.0,2647,143.0,320.0,9,4,5,25,8,10
golgi,22,106.0,3146,32.0,72.0,12,0,6,18,3,10
golgi,23,173.0,25,5.0,12.0,0,3,6,2,5,9
golgi,23,173.0,28,73.0,180.0,0,9,5,10,12,11
golgi,23,173.0,183,5.0,12.0,0,3,7,3,5,9
golgi,23,173.0,186,18.0,45.0,0,9,4,5,12,7
golgi,23,173.0,290,19.0,30.0,0,0,10,5,2,13
golgi,23,173.0,587,26.0,45.0,1,3,3,6,6,6
golgi,23,173.0,1198,100.0,350.0,0,0,11,14,5,16
golgi,23,173.0,1423,25.0,63.0,4,0,6,11,3,9
golgi,23,173.0,1429,54.0,135.0,7,9,7,16,12,12
golgi,23,173.0,1660,4.0,6.0,9,2,6,12,3,8
golgi,23,173.0,1662,35.0,84.0,6,3,3,13,6,7
golgi,23,173.0,1666,2.0,2.0,9,11,5,10,12,7
golgi,23,173.0,1892,9.0,12.0,10,5,3,13,6,7
golgi,23,173.0,2174,1.0,1.0,11,6,7,12,7,8
