organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
mitochondria,278,156.0,427,86.0,630.0,11,7,0,29,14,5
mitochondria,278,156.0,596,44.0,240.0,17,13,4,27,17,10
mitochondria,278,156.0,821,7.0,40.0,28,7,8,33,11,10
mitochondria,278,156.0,861,2.0,2.0,31,10,9,33,11,10
mitochondria,279,237.0,346,177.0,700.0,8,4,4,18,14,11
mitochondria,279,237.0,650,6.0,8.0,19,13,5,23,15,6
mitochondria,279,237.0,691,29.0,63.0,21,6,11,28,9,14
mitochondria,279,237.0,805,64.0,252.0,27,8,7,33,14,14
mitochondria,281,259.0,347,454.0,2160.0,8,4,1,26,14,13
mitochondria,281,259.0,579,2.0,2.0,16,15,4,17,16,6
mitochondria,282,141.0,349,30.0,75.0,8,5,6,11,10,11
mitochondria,282,141.0,481,147.0,450.0,13,5,8,28,11,13
mitochondria,282,141.0,620,1.0,1.0,18,4,6,19,5,7
mitochondria,282,141.0,733,130.0,420.0,23,4,2,33,11,8
mitochondria,283,51.0,527,34.0,120.0,14,0,5,20,5,9
mitochondria,283,51.0,554,90.0,288.0,15,4,0,27,8,6
mitochondria,285,171.0,354,41.0,120.0,8,5,4,12,11,9
mitochondria,285,171.0,621,320.0,1650.0,18,2,0,33,13,10
mitochondria,286,179.0,719,119.0,616.0,22,5,2,33,13,9
mitochondria,286,179.0,788,14.0,16.0,26,3,6,30,5,8
mitochondria,286,179.0,806,18.0,24.0,27,16,8,33,18,10
mitochondria,287,71.0,353,312.0,630.0,8,2,1,29,8,6
