organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
ER,82,113.0,65535,528.0,3432.0,6,0,2,32,11,14
ER,83,260.0,65535,1107.0,11780.0,6,1,1,37,21,20
ER,84,264.0,65535,1084.0,9792.0,4,1,1,36,18,19
ER,85,187.0,65535,828.0,5760.0,4,1,2,34,17,14
ER,86,313.0,65535,868.0,9450.0,5,3,1,35,18,22
ER,87,100.0,65535,386.0,2860.0,7,0,2,33,11,12
ER,88,183.0,65535,3.0,4.0,18,1,12,20,3,13
ER,89,261.0,65535,1126.0,10013.0,4,1,0,35,18,19
ER,90,251.0,65535,1138.0,8100.0,5,1,2,35,16,20
ER,91,108.0,65535,414.0,2970.0,6,0,1,33,11,11
ER,92,139.0,65535,725.0,4176.0,5,1,1,34,13,13
ER,93,82.0,65535,282.0,2400.0,6,1,0,30,11,10
ER,94,261.0,65535,1147.0,8160.0,5,2,1,37,19,16
ER,95,82.0,65535,309.0,2250.0,8,1,1,33,11,10
ER,96,229.0,65535,1203.0,8704.0,4,0,2,36,17,18
ER,97,277.0,65535,1278.0,11484.0,5,1,1,34,19,23
ER,98,137.0,65535,743.0,4680.0,5,1,0,35,13,13
ER,100,177.0,65535,951.0,5400.0,7,1,1,37,13,16
ER,101,52.0,65535,240.0,1232.0,6,1,0,28,8,8
ER,102,147.0,65535,750.0,4433.0,4,1,1,35,14,12
ER,103,218.0,65535,1094.0,8835.0,4,0,1,35,15,20
ER,104,114.0,65535,570.0,3828.0,5,0,1,34,11,13
ER,105,219.0,65535,1061.0,8432.0,4,1,0,35,17,17
ER,106,281.0,65535,1091.0,9920.0,6,1,1,37,17,21
ER,107,193.0,65535,650.0,5265.0,5,1,3,32,14,18
ER,108,116.0,65535,533.0,3360.0,7,1,1,35,11,13
ER,109,111.0,65535,478.0,3190.0,6,1,1,35,11,12
ER,110,219.0,65535,1025.0,9690.0,5,1,0,35,18,19
ER,111,86.0,65535,393.0,3388.0,5,1,0,33,12,11
ER,112,100.0,65535,330.0,2750.0,5,1,1,30,11,12
ER,113,103.0,65535,503.0,3388.0,6,1,0,34,12,11
ER,114,147.0,65535,627.0,5400.0,5,1,0,35,13,15
ER,115,280.0,65535,1372.0,10540.0,5,2,0,36,19,20
ER,116,114.0,65535,591.0,3240.0,5,1,1,32,13,11
ER,117,262.0,65535,1393.0,10336.0,5,0,2,37,19,19
ER,118,190.0,65535,829.0,7378.0,4,0,1,35,17,15
ER,119,302.0,65535,1272.0,10336.0,4,2,2,36,19,21
ER,120,136.0,65535,612.0,4620.0,4,0,0,34,14,11
ER,121,190.0,65535,899.0,6409.0,5,1,0,34,14,17
ER,122,136.0,65535,684.0,4950.0,5,0,0,35,15,11
ER,123,250.0,65535,1125.0,7440.0,6,0,1,37,15,17
ER,124,217.0,65535,1014.0,7020.0,5,0,1,35,13,19
ER,125,189.0,65535,1056.0,7440.0,4,0,1,35,16,16
ER,127,166.0,65535,817.0,6240.0,5,0,1,37,13,16
ER,128,160.0,65535,726.0,5642.0,4,0,2,35,14,15
ER,129,161.0,65535,737.0,6960.0,4,0,0,33,15,16
ER,130,182.0,65535,960.0,5580.0,4,1,1,35,13,16
ER,131,194.0,65535,915.0,6076.0,4,1,2,35,15,16
ER,132,265.0,65535,1201.0,10013.0,5,1,0,36,20,17
